volt, time
0.065, 1468261773.430633
0.075, 1468261773.447235
0.070, 1468261773.463867
0.065, 1468261773.480834
0.073, 1468261773.497436
0.058, 1468261773.514038
0.051, 1468261773.530700
0.065, 1468261773.547210
0.073, 1468261773.563903
0.073, 1468261773.580627
0.063, 1468261773.597259
0.056, 1468261773.614135
0.058, 1468261773.630737
0.065, 1468261773.647277
0.073, 1468261773.663879
0.063, 1468261773.680541
0.070, 1468261773.697509
0.061, 1468261773.714050
0.068, 1468261773.730712
0.065, 1468261773.747222
0.070, 1468261773.763946
0.075, 1468261773.780670
0.061, 1468261773.797332
0.053, 1468261773.814178
0.063, 1468261773.830566
0.073, 1468261773.847229
0.073, 1468261773.863952
0.065, 1468261773.880767
0.051, 1468261773.897399
0.063, 1468261773.914001
0.073, 1468261773.930694
0.070, 1468261773.947387
0.073, 1468261773.964080
0.078, 1468261773.980743
0.065, 1468261773.997406
0.068, 1468261774.014129
0.058, 1468261774.030578
0.065, 1468261774.047241
0.065, 1468261774.063873
0.070, 1468261774.080596
0.070, 1468261774.097351
0.061, 1468261774.114044
0.083, 1468261774.130706
0.063, 1468261774.147216
0.070, 1468261774.164062
0.073, 1468261774.180725
0.063, 1468261774.197265
0.068, 1468261774.213867
0.068, 1468261774.230712
0.075, 1468261774.247253
0.070, 1468261774.263977
0.061, 1468261774.280578
0.075, 1468261774.297149
0.065, 1468261774.313934
0.070, 1468261774.330535
0.070, 1468261774.347229
0.070, 1468261774.364013
0.075, 1468261774.380737
0.070, 1468261774.397247
0.061, 1468261774.414123
0.065, 1468261774.430725
0.070, 1468261774.447479
0.070, 1468261774.463989
0.068, 1468261774.480987
0.087, 1468261774.497375
0.061, 1468261774.513946
0.063, 1468261774.530609
0.065, 1468261774.547454
0.073, 1468261774.564117
0.056, 1468261774.580688
0.063, 1468261774.597412
0.063, 1468261774.614013
0.061, 1468261774.630615
0.078, 1468261774.647430
0.073, 1468261774.663940
0.068, 1468261774.680572
0.051, 1468261774.697509
0.063, 1468261774.714019
0.058, 1468261774.730804
0.068, 1468261774.747222
0.065, 1468261774.764038
0.065, 1468261774.780517
0.061, 1468261774.797393
0.051, 1468261774.813964
0.068, 1468261774.830780
0.075, 1468261774.847229
0.070, 1468261774.863922
0.068, 1468261774.880645
0.083, 1468261774.897247
0.063, 1468261774.913879
0.078, 1468261774.930603
0.058, 1468261774.947265
0.065, 1468261774.964141
0.073, 1468261774.980682
0.065, 1468261774.997375
0.070, 1468261775.013916
0.061, 1468261775.030700
0.065, 1468261775.047241
0.073, 1468261775.063964
0.063, 1468261775.080627
0.053, 1468261775.097381
0.063, 1468261775.113861
0.075, 1468261775.130645
0.063, 1468261775.147277
0.068, 1468261775.164031
0.065, 1468261775.180725
0.068, 1468261775.197265
0.056, 1468261775.214111
0.068, 1468261775.230651
0.070, 1468261775.247375
0.085, 1468261775.264038
0.065, 1468261775.280609
0.080, 1468261775.297332
0.058, 1468261775.314086
0.068, 1468261775.330596
0.073, 1468261775.347229
0.068, 1468261775.364044
0.073, 1468261775.380828
0.065, 1468261775.397369
0.056, 1468261775.413940
0.068, 1468261775.430603
0.078, 1468261775.447296
0.073, 1468261775.464172
0.056, 1468261775.480926
0.078, 1468261775.497406
0.063, 1468261775.513977
0.078, 1468261775.530700
0.063, 1468261775.547210
0.075, 1468261775.563934
0.085, 1468261775.580749
0.058, 1468261775.597320
0.068, 1468261775.614166
0.063, 1468261775.630584
0.073, 1468261775.647369
0.065, 1468261775.663909
0.065, 1468261775.680541
0.065, 1468261775.697387
0.070, 1468261775.713989
0.061, 1468261775.730499
0.068, 1468261775.747222
0.068, 1468261775.764007
0.063, 1468261775.780761
0.058, 1468261775.797210
0.061, 1468261775.814117
0.065, 1468261775.830688
0.070, 1468261775.847198
0.070, 1468261775.864105
0.056, 1468261775.880920
0.078, 1468261775.897399
0.068, 1468261775.913909
0.063, 1468261775.930633
0.061, 1468261775.947204
0.070, 1468261775.964141
0.070, 1468261775.980682
0.065, 1468261775.997375
0.070, 1468261776.013977
0.070, 1468261776.030761
0.070, 1468261776.047180
0.068, 1468261776.064025
0.065, 1468261776.080627
0.087, 1468261776.097442
0.063, 1468261776.114013
0.083, 1468261776.130828
0.068, 1468261776.147247
0.070, 1468261776.164093
0.075, 1468261776.180694
0.068, 1468261776.197326
0.070, 1468261776.213836
0.061, 1468261776.230743
0.068, 1468261776.247222
0.073, 1468261776.263946
0.063, 1468261776.280639
0.065, 1468261776.297302
0.061, 1468261776.313873
0.065, 1468261776.330535
0.080, 1468261776.347290
0.068, 1468261776.364135
0.056, 1468261776.380706
0.065, 1468261776.397430
0.065, 1468261776.413879
0.065, 1468261776.430694
0.068, 1468261776.447265
0.065, 1468261776.464080
0.065, 1468261776.480957
0.078, 1468261776.497314
0.061, 1468261776.514007
0.068, 1468261776.530609
0.070, 1468261776.547363
0.070, 1468261776.564086
0.063, 1468261776.580688
0.068, 1468261776.597412
0.048, 1468261776.614105
0.061, 1468261776.630615
0.073, 1468261776.647369
0.073, 1468261776.663940
0.065, 1468261776.680694
0.068, 1468261776.697479
0.068, 1468261776.714111
0.075, 1468261776.730590
0.065, 1468261776.747436
0.065, 1468261776.763977
0.073, 1468261776.780487
0.070, 1468261776.797363
0.065, 1468261776.814300
0.070, 1468261776.887298
0.068, 1468261776.889221
0.068, 1468261776.891693
0.053, 1468261776.894042
0.078, 1468261776.897949
0.078, 1468261776.914031
0.073, 1468261776.930664
0.063, 1468261776.947387
0.080, 1468261776.964080
0.070, 1468261776.980621
0.070, 1468261776.997192
0.070, 1468261777.013824
0.075, 1468261777.030731
0.073, 1468261777.047332
0.068, 1468261777.063934
0.075, 1468261777.080749
0.070, 1468261777.097229
0.073, 1468261777.114044
0.070, 1468261777.130676
0.065, 1468261777.147399
0.087, 1468261777.164062
0.065, 1468261777.180664
0.070, 1468261777.197143
0.061, 1468261777.214050
0.080, 1468261777.230804
0.073, 1468261777.247192
0.063, 1468261777.264038
0.070, 1468261777.280731
0.061, 1468261777.297393
0.087, 1468261777.314086
0.065, 1468261777.330780
0.065, 1468261777.347229
0.073, 1468261777.364013
0.061, 1468261777.380554
0.068, 1468261777.397491
0.070, 1468261777.414001
0.063, 1468261777.430633
0.073, 1468261777.447265
0.058, 1468261777.464019
0.080, 1468261777.481170
0.058, 1468261777.497314
0.073, 1468261777.514068
0.073, 1468261777.530517
0.065, 1468261777.547241
0.070, 1468261777.564056
0.065, 1468261777.580902
0.065, 1468261777.597290
0.065, 1468261777.614044
0.085, 1468261777.630828
0.068, 1468261777.647186
0.065, 1468261777.663970
0.075, 1468261777.680633
0.061, 1468261777.697326
0.075, 1468261777.713867
0.073, 1468261777.730560
0.065, 1468261777.747253
0.083, 1468261777.764007
0.058, 1468261777.780578
0.068, 1468261777.797271
0.073, 1468261777.813842
0.068, 1468261777.830780
0.070, 1468261777.847351
0.058, 1468261777.863922
0.078, 1468261777.880767
0.065, 1468261777.897247
0.075, 1468261777.914062
0.065, 1468261777.930725
0.065, 1468261777.947204
0.075, 1468261777.964019
0.063, 1468261777.980682
0.075, 1468261777.997192
0.068, 1468261778.013885
0.048, 1468261778.030731
0.075, 1468261778.047485
0.061, 1468261778.063995
0.075, 1468261778.080780
0.070, 1468261778.097320
0.080, 1468261778.114166
0.070, 1468261778.130554
0.058, 1468261778.147216
0.065, 1468261778.164062
0.061, 1468261778.180541
0.065, 1468261778.197265
0.061, 1468261778.214050
0.075, 1468261778.230804
0.065, 1468261778.247222
0.063, 1468261778.264038
0.065, 1468261778.280548
0.065, 1468261778.297302
0.068, 1468261778.314056
0.070, 1468261778.330718
0.063, 1468261778.347229
0.080, 1468261778.363952
0.063, 1468261778.380645
0.063, 1468261778.397247
0.070, 1468261778.414031
0.075, 1468261778.430664
0.065, 1468261778.447357
0.063, 1468261778.464050
0.070, 1468261778.480987
0.068, 1468261778.497406
0.073, 1468261778.514068
0.063, 1468261778.530761
0.068, 1468261778.547180
0.070, 1468261778.563903
0.061, 1468261778.580535
0.063, 1468261778.597259
0.063, 1468261778.613983
0.068, 1468261778.630676
0.075, 1468261778.647460
0.065, 1468261778.664031
0.075, 1468261778.680847
0.063, 1468261778.697357
0.075, 1468261778.714111
0.068, 1468261778.730499
0.068, 1468261778.747283
0.078, 1468261778.764099
0.058, 1468261778.780639
0.070, 1468261778.797241
0.070, 1468261778.813995
0.051, 1468261778.830810
0.068, 1468261778.847320
0.058, 1468261778.863952
0.078, 1468261778.880676
0.065, 1468261778.897277
0.075, 1468261778.914123
0.070, 1468261778.930786
0.068, 1468261778.947235
0.070, 1468261778.964111
0.063, 1468261778.980590
0.068, 1468261778.997253
0.068, 1468261779.013916
0.073, 1468261779.030731
0.070, 1468261779.047332
0.058, 1468261779.063934
0.083, 1468261779.080780
0.065, 1468261779.097229
0.078, 1468261779.114105
0.070, 1468261779.130615
0.065, 1468261779.147277
0.080, 1468261779.164031
0.058, 1468261779.180572
0.068, 1468261779.197265
0.063, 1468261779.213897
0.073, 1468261779.230865
0.070, 1468261779.247222
0.063, 1468261779.263885
0.068, 1468261779.280578
0.063, 1468261779.297271
0.075, 1468261779.314086
0.073, 1468261779.330596
0.065, 1468261779.347198
0.068, 1468261779.364196
0.061, 1468261779.380706
0.068, 1468261779.397308
0.065, 1468261779.413940
0.073, 1468261779.430694
0.075, 1468261779.447448
0.065, 1468261779.463897
0.073, 1468261779.480957
0.058, 1468261779.497283
0.080, 1468261779.514007
0.068, 1468261779.530761
0.070, 1468261779.547210
0.080, 1468261779.564056
0.063, 1468261779.580566
0.068, 1468261779.597167
0.061, 1468261779.613830
0.078, 1468261779.630676
0.068, 1468261779.647338
0.063, 1468261779.664001
0.073, 1468261779.680755
0.068, 1468261779.697387
0.073, 1468261779.714111
0.075, 1468261779.730773
0.068, 1468261779.747192
0.070, 1468261779.763946
0.065, 1468261779.780609
0.070, 1468261779.797241
0.068, 1468261779.813934
0.075, 1468261779.830810
0.068, 1468261779.847412
0.063, 1468261779.863861
0.070, 1468261779.880828
0.065, 1468261779.897308
0.065, 1468261779.913848
0.073, 1468261779.930725
0.065, 1468261779.947204
0.078, 1468261779.963897
0.070, 1468261779.980621
0.070, 1468261779.997253
0.070, 1468261780.013946
0.073, 1468261780.030731
0.068, 1468261780.047332
0.063, 1468261780.063995
0.065, 1468261780.080657
0.065, 1468261780.097351
0.073, 1468261780.114044
0.068, 1468261780.130676
0.061, 1468261780.147399
0.056, 1468261780.164001
0.070, 1468261780.180664
0.070, 1468261780.197204
0.065, 1468261780.213928
0.075, 1468261780.230834
0.070, 1468261780.247344
0.065, 1468261780.263946
0.070, 1468261780.280700
0.065, 1468261780.297302
0.070, 1468261780.313964
0.075, 1468261780.330596
0.063, 1468261780.347442
0.078, 1468261780.364166
0.058, 1468261780.380706
0.073, 1468261780.397216
0.078, 1468261780.413970
0.070, 1468261780.430786
0.068, 1468261780.447204
0.065, 1468261780.464080
0.065, 1468261780.480895
0.061, 1468261780.497375
0.078, 1468261780.514068
0.068, 1468261780.530487
0.061, 1468261780.547180
0.078, 1468261780.564147
0.063, 1468261780.580688
0.063, 1468261780.597290
0.063, 1468261780.613983
0.065, 1468261780.630737
0.078, 1468261780.647308
0.063, 1468261780.664001
0.065, 1468261780.680725
0.068, 1468261780.697326
0.075, 1468261780.713928
0.073, 1468261780.730529
0.068, 1468261780.747314
0.070, 1468261780.764068
0.063, 1468261780.780792
0.075, 1468261780.797210
0.070, 1468261780.813964
0.068, 1468261780.830810
0.065, 1468261780.847290
0.063, 1468261780.863861
0.083, 1468261780.880828
0.061, 1468261780.897399
0.083, 1468261780.914093
0.068, 1468261780.930480
0.061, 1468261780.947113
0.070, 1468261780.964050
0.061, 1468261780.980621
0.068, 1468261780.997222
0.075, 1468261781.014099
0.073, 1468261781.030609
0.070, 1468261781.047363
0.065, 1468261781.063934
0.068, 1468261781.080535
0.065, 1468261781.097412
0.070, 1468261781.114044
0.070, 1468261781.130462
0.061, 1468261781.147277
0.075, 1468261781.164001
0.065, 1468261781.180572
0.068, 1468261781.197174
0.063, 1468261781.214019
0.075, 1468261781.230773
0.070, 1468261781.247222
0.070, 1468261781.263916
0.056, 1468261781.280792
0.058, 1468261781.297210
0.090, 1468261781.313995
0.065, 1468261781.330535
0.065, 1468261781.347259
0.075, 1468261781.363861
0.058, 1468261781.380706
0.073, 1468261781.397186
0.075, 1468261781.414062
0.073, 1468261781.430664
0.063, 1468261781.447326
0.063, 1468261781.463958
0.070, 1468261781.480895
0.063, 1468261781.497375
0.078, 1468261781.514068
0.070, 1468261781.530761
0.068, 1468261781.547180
0.068, 1468261781.564025
0.058, 1468261781.580810
0.075, 1468261781.597229
0.068, 1468261781.613922
0.073, 1468261781.630737
0.065, 1468261781.647247
0.061, 1468261781.664001
0.070, 1468261781.680541
0.068, 1468261781.697296
0.075, 1468261781.714111
0.073, 1468261781.730621
0.063, 1468261781.747192
0.078, 1468261781.764129
0.065, 1468261781.780700
0.075, 1468261781.800201
0.065, 1468261781.874755
0.058, 1468261781.876800
0.070, 1468261781.879486
0.075, 1468261781.882507
0.051, 1468261781.884246
0.070, 1468261781.897796
0.065, 1468261781.913970
0.053, 1468261781.930816
0.063, 1468261781.947296
0.075, 1468261781.963836
0.070, 1468261781.980712
0.070, 1468261781.997253
0.065, 1468261782.014068
0.058, 1468261782.030609
0.065, 1468261782.047180
0.073, 1468261782.063873
0.073, 1468261782.080718
0.070, 1468261782.097290
0.065, 1468261782.114074
0.070, 1468261782.130584
0.070, 1468261782.147247
0.068, 1468261782.164062
0.065, 1468261782.180633
0.063, 1468261782.197204
0.078, 1468261782.214080
0.065, 1468261782.230590
0.065, 1468261782.247528
0.073, 1468261782.264007
0.061, 1468261782.280670
0.075, 1468261782.297210
0.058, 1468261782.313964
0.065, 1468261782.330810
0.063, 1468261782.347381
0.065, 1468261782.364044
0.075, 1468261782.380767
0.063, 1468261782.397399
0.053, 1468261782.414001
0.065, 1468261782.430725
0.075, 1468261782.447387
0.078, 1468261782.463958
0.065, 1468261782.480926
0.065, 1468261782.497253
0.065, 1468261782.514068
0.056, 1468261782.530731
0.061, 1468261782.547363
0.078, 1468261782.564056
0.068, 1468261782.580780
0.058, 1468261782.597717
0.051, 1468261782.613861
0.063, 1468261782.630676
0.078, 1468261782.647277
0.073, 1468261782.663940
0.068, 1468261782.680725
0.075, 1468261782.697326
0.068, 1468261782.714050
0.068, 1468261782.730529
0.061, 1468261782.747375
0.068, 1468261782.763946
0.075, 1468261782.780761
0.065, 1468261782.797271
0.075, 1468261782.814056
0.065, 1468261782.830657
0.068, 1468261782.847442
0.068, 1468261782.863708
0.073, 1468261782.880767
0.068, 1468261782.897399
0.070, 1468261782.914001
0.053, 1468261782.930816
0.061, 1468261782.947296
0.075, 1468261782.964080
0.063, 1468261782.980560
0.063, 1468261782.997314
0.075, 1468261783.014160
0.070, 1468261783.030609
0.070, 1468261783.047180
0.068, 1468261783.064025
0.063, 1468261783.080718
0.070, 1468261783.097320
0.061, 1468261783.114074
0.075, 1468261783.130523
0.065, 1468261783.147277
0.073, 1468261783.164031
0.075, 1468261783.180541
0.061, 1468261783.197357
0.083, 1468261783.213989
0.070, 1468261783.230651
0.068, 1468261783.247314
0.068, 1468261783.263916
0.070, 1468261783.280761
0.068, 1468261783.297393
0.061, 1468261783.313873
0.058, 1468261783.330657
0.061, 1468261783.347229
0.070, 1468261783.364013
0.065, 1468261783.380493
0.063, 1468261783.397430
0.083, 1468261783.414001
0.063, 1468261783.430725
0.068, 1468261783.447357
0.075, 1468261783.464050
0.065, 1468261783.480987
0.068, 1468261783.497436
0.065, 1468261783.514038
0.063, 1468261783.530639
0.068, 1468261783.547241
0.073, 1468261783.564056
0.063, 1468261783.580535
0.063, 1468261783.597320
0.073, 1468261783.614105
0.058, 1468261783.630737
0.065, 1468261783.647247
0.065, 1468261783.664031
0.065, 1468261783.680694
0.075, 1468261783.697204
0.061, 1468261783.713989
0.070, 1468261783.730804
0.061, 1468261783.747436
0.070, 1468261783.764007
0.065, 1468261783.780487
0.063, 1468261783.797393
0.075, 1468261783.814147
0.065, 1468261783.830627
0.075, 1468261783.847412
0.063, 1468261783.864074
0.065, 1468261783.880828
0.075, 1468261783.897338
0.065, 1468261783.913970
0.068, 1468261783.930694
0.063, 1468261783.947418
0.068, 1468261783.964111
0.070, 1468261783.980682
0.065, 1468261783.997344
0.068, 1468261784.013854
0.063, 1468261784.030761
0.075, 1468261784.047149
0.065, 1468261784.064056
0.075, 1468261784.080688
0.063, 1468261784.097351
0.068, 1468261784.114013
0.063, 1468261784.130584
0.061, 1468261784.147369
0.070, 1468261784.164001
0.073, 1468261784.180694
0.061, 1468261784.197204
0.070, 1468261784.214080
0.061, 1468261784.230682
0.065, 1468261784.247406
0.070, 1468261784.263824
0.070, 1468261784.280700
0.078, 1468261784.297424
0.061, 1468261784.313995
0.056, 1468261784.330810
0.065, 1468261784.347290
0.063, 1468261784.364074
0.068, 1468261784.380615
0.065, 1468261784.397430
0.080, 1468261784.414001
0.065, 1468261784.430664
0.063, 1468261784.447326
0.073, 1468261784.463867
0.073, 1468261784.481018
0.075, 1468261784.498687
0.061, 1468261784.513946
0.073, 1468261784.530700
0.070, 1468261784.547302
0.070, 1468261784.564025
0.063, 1468261784.580657
0.068, 1468261784.597320
0.085, 1468261784.614013
0.063, 1468261784.630645
0.070, 1468261784.647430
0.061, 1468261784.664001
0.070, 1468261784.680725
0.068, 1468261784.697387
0.070, 1468261784.713958
0.061, 1468261784.730712
0.063, 1468261784.748840
0.070, 1468261784.764007
0.075, 1468261784.780517
0.068, 1468261784.797302
0.083, 1468261784.814025
0.065, 1468261784.830749
0.068, 1468261784.847442
0.068, 1468261784.863861
0.070, 1468261784.880767
0.073, 1468261784.897369
0.065, 1468261784.913909
0.053, 1468261784.930633
0.058, 1468261784.947265
0.063, 1468261784.964050
0.073, 1468261784.980651
0.070, 1468261784.998626
0.075, 1468261785.014038
0.063, 1468261785.030548
0.075, 1468261785.047424
0.070, 1468261785.063964
0.075, 1468261785.080688
0.068, 1468261785.097503
0.061, 1468261785.114013
0.061, 1468261785.130554
0.065, 1468261785.147430
0.068, 1468261785.163940
0.070, 1468261785.180694
0.065, 1468261785.197357
0.078, 1468261785.214111
0.061, 1468261785.230590
0.063, 1468261785.248748
0.075, 1468261785.263946
0.065, 1468261785.280609
0.070, 1468261785.297241
0.068, 1468261785.313964
0.085, 1468261785.330810
0.058, 1468261785.347412
0.065, 1468261785.363861
0.063, 1468261785.380645
0.070, 1468261785.397338
0.048, 1468261785.413940
0.063, 1468261785.430633
0.070, 1468261785.447296
0.068, 1468261785.463897
0.063, 1468261785.481018
