volt, time
0.530, 1468261042.219451
0.520, 1468261042.236389
0.505, 1468261042.252868
0.513, 1468261042.269653
0.522, 1468261042.286529
0.525, 1468261042.302917
0.518, 1468261042.319580
0.520, 1468261042.336303
0.520, 1468261042.352844
0.520, 1468261042.369689
0.520, 1468261042.386352
0.520, 1468261042.402923
0.520, 1468261042.419586
0.513, 1468261042.436340
0.530, 1468261042.452941
0.513, 1468261042.469635
0.527, 1468261042.486602
0.513, 1468261042.502868
0.513, 1468261042.519531
0.520, 1468261042.536285
0.513, 1468261042.553070
0.525, 1468261042.569488
0.525, 1468261042.586303
0.527, 1468261042.602935
0.515, 1468261042.619567
0.513, 1468261042.636322
0.525, 1468261042.652893
0.525, 1468261042.669677
0.522, 1468261042.686431
0.518, 1468261042.702972
0.518, 1468261042.719665
0.525, 1468261042.736572
0.515, 1468261042.752868
0.520, 1468261042.769683
0.522, 1468261042.786468
0.530, 1468261042.803039
0.522, 1468261042.819458
0.518, 1468261042.836364
0.530, 1468261042.852935
0.515, 1468261042.869628
0.525, 1468261042.886444
0.520, 1468261042.902832
0.520, 1468261042.919586
0.527, 1468261042.936340
0.518, 1468261042.952911
0.525, 1468261042.969696
0.522, 1468261042.986419
0.500, 1468261043.003021
0.530, 1468261043.019409
0.522, 1468261043.036346
0.491, 1468261043.052947
0.520, 1468261043.069488
0.527, 1468261043.086486
0.518, 1468261043.102874
0.520, 1468261043.119445
0.535, 1468261043.136322
0.518, 1468261043.153045
0.520, 1468261043.169708
0.522, 1468261043.186309
0.500, 1468261043.202941
0.525, 1468261043.219482
0.515, 1468261043.236297
0.522, 1468261043.252899
0.525, 1468261043.269531
0.530, 1468261043.286560
0.522, 1468261043.302856
0.518, 1468261043.319458
0.532, 1468261043.336364
0.513, 1468261043.352905
0.522, 1468261043.369537
0.515, 1468261043.387145
0.525, 1468261043.403076
0.525, 1468261043.419616
0.520, 1468261043.436340
0.503, 1468261043.452941
0.520, 1468261043.469543
0.518, 1468261043.486419
0.525, 1468261043.502929
0.525, 1468261043.519683
0.530, 1468261043.536407
0.513, 1468261043.552978
0.522, 1468261043.569549
0.530, 1468261043.586364
0.530, 1468261043.603088
0.525, 1468261043.619628
0.520, 1468261043.636322
0.527, 1468261043.652893
0.530, 1468261043.669647
0.503, 1468261043.686401
0.518, 1468261043.703002
0.518, 1468261043.719573
0.530, 1468261043.736297
0.522, 1468261043.752960
0.530, 1468261043.769653
0.527, 1468261043.786437
0.530, 1468261043.803070
0.527, 1468261043.819427
0.527, 1468261043.836364
0.505, 1468261043.852813
0.527, 1468261043.869537
0.525, 1468261043.886413
0.515, 1468261043.902954
0.518, 1468261043.919464
0.530, 1468261043.936523
0.525, 1468261043.952972
0.532, 1468261043.969696
0.525, 1468261043.986511
0.522, 1468261044.003112
0.515, 1468261044.019470
0.515, 1468261044.036315
0.513, 1468261044.053100
0.520, 1468261044.069519
0.532, 1468261044.086425
0.515, 1468261044.102813
0.510, 1468261044.119720
0.525, 1468261044.136291
0.510, 1468261044.152893
0.522, 1468261044.169677
0.513, 1468261044.186340
0.530, 1468261044.203094
0.522, 1468261044.219482
0.522, 1468261044.236389
0.503, 1468261044.253082
0.510, 1468261044.269531
0.527, 1468261044.286529
0.518, 1468261044.302825
0.520, 1468261044.319488
0.522, 1468261044.336303
0.522, 1468261044.352996
0.535, 1468261044.369506
0.518, 1468261044.386322
0.496, 1468261044.402923
0.527, 1468261044.419494
0.518, 1468261044.436279
0.525, 1468261044.452789
0.513, 1468261044.469512
0.522, 1468261044.486541
0.527, 1468261044.502960
0.520, 1468261044.519683
0.522, 1468261044.536376
0.525, 1468261044.552978
0.520, 1468261044.569580
0.527, 1468261044.586486
0.530, 1468261044.602966
0.525, 1468261044.619598
0.525, 1468261044.636322
0.503, 1468261044.652832
0.522, 1468261044.669647
0.532, 1468261044.686614
0.520, 1468261044.702972
0.510, 1468261044.719604
0.525, 1468261044.736328
0.520, 1468261044.752929
0.532, 1468261044.769683
0.520, 1468261044.786407
0.522, 1468261044.802947
0.518, 1468261044.819549
0.510, 1468261044.836364
0.520, 1468261044.852935
0.522, 1468261044.869537
0.498, 1468261044.886505
0.515, 1468261044.902984
0.510, 1468261044.919464
0.522, 1468261044.936340
0.520, 1468261044.953063
0.522, 1468261044.969787
0.515, 1468261044.986389
0.527, 1468261045.002960
0.525, 1468261045.019531
0.520, 1468261045.036346
0.525, 1468261045.052825
0.518, 1468261045.069488
0.530, 1468261045.086456
0.513, 1468261045.102905
0.520, 1468261045.119567
0.527, 1468261045.136260
0.522, 1468261045.152984
0.535, 1468261045.169616
0.520, 1468261045.186462
0.525, 1468261045.202911
0.525, 1468261045.219451
0.525, 1468261045.236389
0.503, 1468261045.252960
0.515, 1468261045.269592
0.530, 1468261045.286560
0.520, 1468261045.302947
0.522, 1468261045.319488
0.520, 1468261045.336486
0.520, 1468261045.352844
0.522, 1468261045.369476
0.520, 1468261045.386444
0.498, 1468261045.402923
0.522, 1468261045.419525
0.522, 1468261045.436309
0.510, 1468261045.452972
0.522, 1468261045.469512
0.522, 1468261045.486450
0.522, 1468261045.502960
0.518, 1468261045.519500
0.525, 1468261045.536254
0.510, 1468261045.552947
0.522, 1468261045.569549
0.530, 1468261045.586395
0.525, 1468261045.602874
0.518, 1468261045.619476
0.520, 1468261045.636352
0.500, 1468261045.653106
0.513, 1468261045.669616
0.525, 1468261045.686462
0.522, 1468261045.702880
0.518, 1468261045.719482
0.525, 1468261045.736450
0.518, 1468261045.753051
0.525, 1468261045.769653
0.522, 1468261045.786315
0.508, 1468261045.802947
0.513, 1468261045.819488
0.510, 1468261045.836334
0.525, 1468261045.852752
0.513, 1468261045.869567
0.525, 1468261045.886474
0.518, 1468261045.902832
0.515, 1468261045.919708
0.520, 1468261045.936431
0.520, 1468261045.953063
0.527, 1468261045.969726
0.515, 1468261045.986450
0.527, 1468261046.002990
0.515, 1468261046.019531
0.513, 1468261046.036315
0.522, 1468261046.053070
0.513, 1468261046.069488
0.520, 1468261046.086364
0.522, 1468261046.102996
0.515, 1468261046.119445
0.522, 1468261046.136291
0.518, 1468261046.152984
0.527, 1468261046.169769
0.518, 1468261046.186431
0.500, 1468261046.202880
0.520, 1468261046.219543
0.515, 1468261046.236358
0.520, 1468261046.252929
0.518, 1468261046.546203
0.496, 1468261046.547912
0.481, 1468261046.549499
0.469, 1468261046.551147
0.461, 1468261046.552673
0.452, 1468261046.554199
0.449, 1468261046.555908
0.449, 1468261046.557464
0.452, 1468261046.558990
0.442, 1468261046.560516
0.442, 1468261046.562042
0.442, 1468261046.563537
0.454, 1468261046.565246
0.439, 1468261046.566802
0.449, 1468261046.569580
0.461, 1468261046.571350
0.452, 1468261046.572906
0.452, 1468261046.574462
0.456, 1468261046.576293
0.483, 1468261046.586730
0.513, 1468261046.605621
0.522, 1468261046.619598
0.518, 1468261046.636352
0.493, 1468261046.652862
0.518, 1468261046.669647
0.520, 1468261046.686279
0.520, 1468261046.702880
0.510, 1468261046.719665
0.525, 1468261046.736389
0.513, 1468261046.752899
0.515, 1468261046.769531
0.518, 1468261046.786315
0.520, 1468261046.802978
0.522, 1468261046.819732
0.518, 1468261046.836456
0.515, 1468261046.852874
0.500, 1468261046.869598
0.513, 1468261046.886352
0.486, 1468261046.903076
0.515, 1468261046.919555
0.527, 1468261046.936401
0.515, 1468261046.952789
0.510, 1468261046.969665
0.522, 1468261046.986328
0.505, 1468261047.002899
0.522, 1468261047.019622
0.505, 1468261047.036407
0.527, 1468261047.053100
0.520, 1468261047.069519
0.513, 1468261047.086303
0.515, 1468261047.102844
0.518, 1468261047.119567
0.527, 1468261047.136413
0.510, 1468261047.152893
0.515, 1468261047.169525
0.525, 1468261047.186248
0.518, 1468261047.203033
0.520, 1468261047.219635
0.508, 1468261047.236328
0.493, 1468261047.252990
0.513, 1468261047.269439
0.515, 1468261047.286285
0.530, 1468261047.303009
0.518, 1468261047.319641
0.488, 1468261047.336395
0.515, 1468261047.352874
0.513, 1468261047.369506
0.525, 1468261047.386291
0.513, 1468261047.403045
0.520, 1468261047.419464
0.515, 1468261047.436370
0.513, 1468261047.452941
0.527, 1468261047.469451
0.518, 1468261047.486297
0.518, 1468261047.503051
0.515, 1468261047.519500
0.515, 1468261047.536468
0.518, 1468261047.552917
0.513, 1468261047.569641
0.518, 1468261047.586334
0.518, 1468261047.603027
0.522, 1468261047.619659
0.508, 1468261047.636352
0.491, 1468261047.653015
0.513, 1468261047.669525
0.508, 1468261047.686370
0.520, 1468261047.702911
0.513, 1468261047.719512
0.513, 1468261047.736358
0.520, 1468261047.752899
0.515, 1468261047.769744
0.527, 1468261047.786315
0.513, 1468261047.803009
0.527, 1468261047.819610
0.518, 1468261047.836395
0.518, 1468261047.852874
0.522, 1468261047.869812
0.520, 1468261047.886413
0.522, 1468261047.902770
0.518, 1468261047.919494
0.525, 1468261047.936462
0.510, 1468261047.952972
0.508, 1468261047.969604
0.520, 1468261047.986297
0.505, 1468261048.002960
0.518, 1468261048.019561
0.515, 1468261048.036437
0.510, 1468261048.052886
0.510, 1468261048.069580
0.505, 1468261048.086334
0.510, 1468261048.103057
0.513, 1468261048.121032
0.491, 1468261048.136444
0.510, 1468261048.152984
0.508, 1468261048.169433
0.513, 1468261048.186279
0.518, 1468261048.202941
0.522, 1468261048.219665
0.513, 1468261048.236328
0.522, 1468261048.253021
0.518, 1468261048.269439
0.518, 1468261048.286346
0.522, 1468261048.302825
0.508, 1468261048.319488
0.520, 1468261048.336364
0.513, 1468261048.353027
0.520, 1468261048.370849
0.513, 1468261048.386505
0.505, 1468261048.403015
0.520, 1468261048.419647
0.505, 1468261048.436462
0.493, 1468261048.453002
0.518, 1468261048.469482
0.508, 1468261048.486297
0.493, 1468261048.503051
0.508, 1468261048.519622
0.520, 1468261048.536529
0.510, 1468261048.552856
0.513, 1468261048.569580
0.520, 1468261048.586242
0.503, 1468261048.602966
0.527, 1468261048.619476
0.508, 1468261048.636474
0.515, 1468261048.653137
0.513, 1468261048.669677
0.510, 1468261048.686279
0.520, 1468261048.703063
0.518, 1468261048.719604
0.491, 1468261048.736572
0.522, 1468261048.752868
0.510, 1468261048.769531
0.515, 1468261048.786529
0.513, 1468261048.802886
0.513, 1468261048.819732
0.510, 1468261048.836334
0.513, 1468261048.852813
0.522, 1468261048.869628
0.510, 1468261048.886383
0.496, 1468261048.902984
0.510, 1468261048.919616
0.513, 1468261048.936614
0.503, 1468261048.952972
0.510, 1468261048.969512
0.525, 1468261048.986267
0.513, 1468261049.002838
0.527, 1468261049.019775
0.518, 1468261049.036407
0.520, 1468261049.053039
0.510, 1468261049.069488
0.508, 1468261049.086395
0.520, 1468261049.103027
0.510, 1468261049.119628
0.530, 1468261049.136413
0.505, 1468261049.152954
0.518, 1468261049.169555
0.520, 1468261049.186370
0.505, 1468261049.202911
0.520, 1468261049.219757
0.510, 1468261049.236480
0.510, 1468261049.253021
0.515, 1468261049.269531
0.520, 1468261049.286285
0.493, 1468261049.302978
0.510, 1468261049.319580
0.525, 1468261049.336425
0.505, 1468261049.352783
0.510, 1468261049.369720
0.518, 1468261049.386413
0.513, 1468261049.402923
0.513, 1468261049.419708
0.522, 1468261049.436309
0.491, 1468261049.452941
0.515, 1468261049.469451
0.513, 1468261049.486328
0.500, 1468261049.503021
0.508, 1468261049.519622
0.522, 1468261049.536468
0.515, 1468261049.553070
0.515, 1468261049.569458
0.520, 1468261049.586334
0.515, 1468261049.603088
0.520, 1468261049.619567
0.513, 1468261049.636322
0.493, 1468261049.653015
0.518, 1468261049.669586
0.513, 1468261049.686370
0.525, 1468261049.702972
0.518, 1468261049.719512
0.513, 1468261049.736328
0.520, 1468261049.752807
0.520, 1468261049.769409
0.527, 1468261049.786315
0.513, 1468261049.802917
0.518, 1468261049.819641
0.513, 1468261049.836395
0.513, 1468261049.852874
0.520, 1468261049.869750
0.508, 1468261049.886322
0.520, 1468261049.902984
0.513, 1468261049.919647
0.493, 1468261049.936584
0.513, 1468261049.952819
0.515, 1468261049.969482
0.522, 1468261049.986358
0.515, 1468261050.002990
0.515, 1468261050.019653
0.513, 1468261050.036346
0.486, 1468261050.052886
0.518, 1468261050.069610
0.508, 1468261050.086334
0.518, 1468261050.103088
0.513, 1468261050.119659
0.515, 1468261050.136657
0.513, 1468261050.153045
0.518, 1468261050.169555
0.515, 1468261050.186431
0.513, 1468261050.202850
0.515, 1468261050.219726
0.513, 1468261050.236358
0.513, 1468261050.252868
0.520, 1468261050.269653
0.508, 1468261050.286254
0.522, 1468261050.302917
0.508, 1468261050.319641
0.527, 1468261050.336425
0.515, 1468261050.352935
0.510, 1468261050.369628
0.515, 1468261050.386444
0.513, 1468261050.402984
0.515, 1468261050.419708
0.510, 1468261050.436431
0.520, 1468261050.453094
0.520, 1468261050.469696
0.520, 1468261050.486328
0.518, 1468261050.502838
0.510, 1468261050.519622
0.520, 1468261050.536407
0.515, 1468261050.552886
0.515, 1468261050.569732
0.522, 1468261050.586486
0.508, 1468261050.602813
0.513, 1468261050.619445
0.520, 1468261050.636383
0.486, 1468261050.653076
0.522, 1468261050.669464
0.510, 1468261050.686401
0.522, 1468261050.702819
0.520, 1468261050.719635
0.522, 1468261050.736328
0.513, 1468261050.752807
0.508, 1468261050.769683
0.520, 1468261050.786407
0.515, 1468261050.802917
0.513, 1468261050.819732
0.513, 1468261050.836303
0.518, 1468261050.852935
0.522, 1468261050.869720
0.515, 1468261050.886383
0.510, 1468261050.903045
0.513, 1468261050.919708
0.518, 1468261050.936431
0.525, 1468261050.952880
0.515, 1468261050.969543
0.522, 1468261050.986541
0.515, 1468261051.003021
0.518, 1468261051.019714
0.518, 1468261051.036315
0.515, 1468261051.053070
0.520, 1468261051.069641
0.518, 1468261051.086303
0.493, 1468261051.103179
0.515, 1468261051.119720
0.493, 1468261051.136566
0.515, 1468261051.153015
0.518, 1468261051.169738
0.522, 1468261051.186462
0.515, 1468261051.202972
0.525, 1468261051.219787
0.515, 1468261051.236358
0.518, 1468261051.252990
0.520, 1468261051.556610
0.500, 1468261051.558349
0.478, 1468261051.559967
0.442, 1468261051.562133
0.483, 1468261051.564483
0.486, 1468261051.568572
0.488, 1468261051.571655
0.481, 1468261051.573303
0.461, 1468261051.575134
0.464, 1468261051.577239
0.471, 1468261051.578887
0.459, 1468261051.580413
0.447, 1468261051.584289
0.488, 1468261051.587127
0.486, 1468261051.589477
0.449, 1468261051.592437
0.464, 1468261051.594757
0.461, 1468261051.597381
0.459, 1468261051.600433
0.488, 1468261051.605957
0.486, 1468261051.607696
0.503, 1468261051.619476
0.513, 1468261051.636810
0.513, 1468261051.653015
0.483, 1468261051.669799
0.518, 1468261051.686340
0.520, 1468261051.702880
0.515, 1468261051.719665
0.515, 1468261051.736450
0.515, 1468261051.752929
0.515, 1468261051.769561
0.513, 1468261051.786376
0.525, 1468261051.802886
0.513, 1468261051.819580
0.522, 1468261051.836486
0.508, 1468261051.852844
0.483, 1468261051.869659
0.518, 1468261051.886291
0.510, 1468261051.902893
0.520, 1468261051.919616
0.510, 1468261051.936340
0.515, 1468261051.952941
0.515, 1468261051.969635
0.513, 1468261051.986450
0.527, 1468261052.003051
0.505, 1468261052.019561
0.518, 1468261052.036315
0.515, 1468261052.053009
0.515, 1468261052.069580
0.520, 1468261052.086273
0.510, 1468261052.103149
0.525, 1468261052.119567
0.518, 1468261052.136444
0.522, 1468261052.152984
0.515, 1468261052.169464
0.508, 1468261052.186401
0.525, 1468261052.203155
0.520, 1468261052.219543
0.518, 1468261052.236602
0.518, 1468261052.252868
0.488, 1468261052.269592
0.520, 1468261052.286285
0.508, 1468261052.302947
0.515, 1468261052.319732
0.513, 1468261052.336517
0.520, 1468261052.353210
0.520, 1468261052.369689
0.513, 1468261052.386352
0.518, 1468261052.402862
0.508, 1468261052.419616
0.527, 1468261052.436309
0.513, 1468261052.452819
0.486, 1468261052.469635
0.513, 1468261052.486236
0.508, 1468261052.502929
0.518, 1468261052.519683
0.513, 1468261052.536346
0.515, 1468261052.553131
0.522, 1468261052.569458
0.513, 1468261052.586364
0.518, 1468261052.602996
0.505, 1468261052.619537
0.520, 1468261052.636291
0.510, 1468261052.652923
0.491, 1468261052.669616
0.520, 1468261052.686309
0.515, 1468261052.703063
0.520, 1468261052.719635
0.520, 1468261052.736480
0.518, 1468261052.753021
0.518, 1468261052.769439
0.500, 1468261052.786407
0.515, 1468261052.802764
0.503, 1468261052.819641
0.518, 1468261052.836334
0.510, 1468261052.852966
0.488, 1468261052.869720
0.520, 1468261052.886352
0.513, 1468261052.902923
0.513, 1468261052.919769
0.505, 1468261052.936279
0.508, 1468261052.952972
0.513, 1468261052.969512
0.503, 1468261052.986450
0.518, 1468261053.002929
0.505, 1468261053.019531
0.515, 1468261053.036376
0.508, 1468261053.052947
0.510, 1468261053.069549
0.515, 1468261053.086517
0.500, 1468261053.103118
0.505, 1468261053.119598
0.508, 1468261053.136383
0.508, 1468261053.153106
0.508, 1468261053.169464
0.500, 1468261053.186401
0.518, 1468261053.202911
0.508, 1468261053.219573
0.496, 1468261053.236572
0.500, 1468261053.252868
0.486, 1468261053.269653
0.500, 1468261053.286529
0.498, 1468261053.303009
0.503, 1468261053.319732
0.503, 1468261053.336395
0.500, 1468261053.352966
0.498, 1468261053.369598
0.496, 1468261053.386383
0.508, 1468261053.402832
0.493, 1468261053.419677
0.493, 1468261053.436523
0.483, 1468261053.452880
0.496, 1468261053.469665
0.496, 1468261053.486328
0.491, 1468261053.502899
0.498, 1468261053.519561
0.491, 1468261053.536499
0.500, 1468261053.552825
0.488, 1468261053.569580
0.478, 1468261053.586364
0.503, 1468261053.603088
0.488, 1468261053.619537
0.491, 1468261053.636291
0.491, 1468261053.652984
0.459, 1468261053.669677
0.491, 1468261053.686523
0.486, 1468261053.702941
0.493, 1468261053.719787
0.491, 1468261053.736480
0.491, 1468261053.753051
0.481, 1468261053.769500
0.481, 1468261053.786499
0.488, 1468261053.803009
0.478, 1468261053.819641
0.483, 1468261053.836517
0.478, 1468261053.853027
0.461, 1468261053.869628
0.483, 1468261053.886383
0.481, 1468261053.902923
0.491, 1468261053.919799
0.478, 1468261053.936309
0.483, 1468261053.952819
0.488, 1468261053.969665
0.486, 1468261053.986450
0.488, 1468261054.002990
0.488, 1468261054.019561
0.483, 1468261054.036529
0.488, 1468261054.052886
0.486, 1468261054.069488
0.488, 1468261054.086456
0.478, 1468261054.104370
0.486, 1468261054.119842
0.483, 1468261054.136291
0.483, 1468261054.153076
0.486, 1468261054.169464
0.481, 1468261054.186340
0.488, 1468261054.203033
0.483, 1468261054.219635
0.493, 1468261054.236358
0.476, 1468261054.252899
0.459, 1468261054.269622
