volt, time
0.070, 1468263220.423065
0.070, 1468263220.439697
0.063, 1468263220.456420
0.061, 1468263220.473114
0.056, 1468263220.489929
0.063, 1468263220.506561
0.070, 1468263220.523254
0.065, 1468263220.539978
0.065, 1468263220.556457
0.075, 1468263220.573181
0.068, 1468263220.589660
0.056, 1468263220.606658
0.070, 1468263220.622985
0.070, 1468263220.639648
0.070, 1468263220.656524
0.070, 1468263220.673217
0.053, 1468263220.690093
0.065, 1468263220.706512
0.078, 1468263220.723114
0.068, 1468263220.739776
0.058, 1468263220.756439
0.080, 1468263220.773162
0.056, 1468263220.789855
0.048, 1468263220.806671
0.068, 1468263220.822998
0.073, 1468263220.839630
0.073, 1468263220.856536
0.061, 1468263220.873107
0.083, 1468263220.889831
0.065, 1468263220.906646
0.063, 1468263220.923095
0.075, 1468263220.939758
0.068, 1468263220.956481
0.080, 1468263220.973266
0.063, 1468263220.989746
0.083, 1468263221.006713
0.073, 1468263221.022979
0.070, 1468263221.039642
0.070, 1468263221.056671
0.061, 1468263221.073089
0.058, 1468263221.089721
0.065, 1468263221.106628
0.075, 1468263221.123077
0.063, 1468263221.139801
0.063, 1468263221.156616
0.053, 1468263221.173309
0.061, 1468263221.189758
0.063, 1468263221.206481
0.073, 1468263221.223083
0.063, 1468263221.239654
0.075, 1468263221.256469
0.065, 1468263221.273071
0.087, 1468263221.289978
0.063, 1468263221.306549
0.063, 1468263221.322998
0.061, 1468263221.339752
0.063, 1468263221.356536
0.073, 1468263221.373016
0.058, 1468263221.389739
0.058, 1468263221.406555
0.068, 1468263221.423156
0.073, 1468263221.439819
0.085, 1468263221.456542
0.065, 1468263221.473083
0.053, 1468263221.489868
0.068, 1468263221.506439
0.070, 1468263221.523132
0.075, 1468263221.539733
0.068, 1468263221.556579
0.078, 1468263221.573181
0.063, 1468263221.589813
0.063, 1468263221.606414
0.063, 1468263221.622985
0.065, 1468263221.639770
0.063, 1468263221.656524
0.058, 1468263221.673065
0.073, 1468263221.690032
0.061, 1468263221.706573
0.068, 1468263221.723327
0.065, 1468263221.739715
0.063, 1468263221.756500
0.080, 1468263221.773223
0.061, 1468263221.789825
0.068, 1468263221.806457
0.068, 1468263221.823181
0.065, 1468263221.839630
0.075, 1468263221.856567
0.058, 1468263221.873199
0.048, 1468263221.889953
0.065, 1468263221.906341
0.075, 1468263221.923004
0.063, 1468263221.939788
0.063, 1468263221.956359
0.083, 1468263221.973205
0.056, 1468263221.989746
0.048, 1468263222.006744
0.068, 1468263222.023010
0.075, 1468263222.039733
0.080, 1468263222.056701
0.061, 1468263222.073242
0.075, 1468263222.089904
0.058, 1468263222.106689
0.075, 1468263222.122955
0.070, 1468263222.140045
0.063, 1468263222.156677
0.075, 1468263222.173309
0.063, 1468263222.189758
0.061, 1468263222.206604
0.068, 1468263222.223175
0.070, 1468263222.239654
0.075, 1468263222.256713
0.063, 1468263222.273193
0.058, 1468263222.289794
0.061, 1468263222.306457
0.070, 1468263222.322998
0.065, 1468263222.339782
0.068, 1468263222.356445
0.080, 1468263222.373229
0.056, 1468263222.389892
0.046, 1468263222.406585
0.070, 1468263222.423034
0.073, 1468263222.439636
0.070, 1468263222.456604
0.061, 1468263222.473144
0.073, 1468263222.489929
0.061, 1468263222.506469
0.070, 1468263222.523071
0.070, 1468263222.539794
0.063, 1468263222.556549
0.075, 1468263222.573272
0.063, 1468263222.589691
0.073, 1468263222.606506
0.065, 1468263222.623016
0.068, 1468263222.639678
0.065, 1468263222.656616
0.070, 1468263222.727264
0.065, 1468263222.729034
0.063, 1468263222.730651
0.043, 1468263222.732269
0.070, 1468263222.741638
0.065, 1468263222.756530
0.068, 1468263222.773162
0.078, 1468263222.789855
0.068, 1468263222.807678
0.068, 1468263222.823242
0.073, 1468263222.839691
0.061, 1468263222.856445
0.080, 1468263222.873291
0.075, 1468263222.889801
0.065, 1468263222.907135
0.085, 1468263222.923156
0.065, 1468263222.939880
0.065, 1468263222.956695
0.068, 1468263222.973236
0.075, 1468263222.989929
0.063, 1468263223.006439
0.058, 1468263223.023162
0.070, 1468263223.039855
0.068, 1468263223.056579
0.073, 1468263223.073242
0.065, 1468263223.089599
0.061, 1468263223.106475
0.075, 1468263223.123229
0.058, 1468263223.139678
0.061, 1468263223.156494
0.073, 1468263223.173004
0.073, 1468263223.189849
0.065, 1468263223.206512
0.063, 1468263223.223114
0.051, 1468263223.239837
0.061, 1468263223.256622
0.068, 1468263223.273010
0.080, 1468263223.289855
0.058, 1468263223.306457
0.073, 1468263223.323150
0.065, 1468263223.339721
0.065, 1468263223.356719
0.063, 1468263223.373077
0.075, 1468263223.389984
0.068, 1468263223.406646
0.070, 1468263223.423126
0.073, 1468263223.439666
0.056, 1468263223.456634
0.070, 1468263223.472991
0.070, 1468263223.489776
0.058, 1468263223.506439
0.065, 1468263223.523010
0.063, 1468263223.539825
0.063, 1468263223.556457
0.061, 1468263223.573211
0.080, 1468263223.589935
0.065, 1468263223.606628
0.068, 1468263223.623168
0.068, 1468263223.639831
0.063, 1468263223.656524
0.073, 1468263223.673248
0.073, 1468263223.689971
0.061, 1468263223.706451
0.075, 1468263223.723083
0.073, 1468263223.739898
0.065, 1468263223.756591
0.058, 1468263223.773162
0.078, 1468263223.789855
0.075, 1468263223.806640
0.058, 1468263223.823150
0.075, 1468263223.839660
0.068, 1468263223.856506
0.068, 1468263223.873199
0.075, 1468263223.889862
0.068, 1468263223.906433
0.083, 1468263223.923156
0.068, 1468263223.939819
0.075, 1468263223.956695
0.065, 1468263223.973175
0.078, 1468263223.989898
0.063, 1468263224.006500
0.065, 1468263224.023193
0.065, 1468263224.039672
0.065, 1468263224.056640
0.075, 1468263224.072967
0.065, 1468263224.089843
0.065, 1468263224.106719
0.065, 1468263224.123138
0.061, 1468263224.139831
0.068, 1468263224.156433
0.065, 1468263224.172973
0.075, 1468263224.189971
0.063, 1468263224.206542
0.063, 1468263224.223083
0.083, 1468263224.239868
0.063, 1468263224.256561
0.063, 1468263224.273040
0.078, 1468263224.289916
0.063, 1468263224.306457
0.073, 1468263224.323211
0.070, 1468263224.339813
0.065, 1468263224.356536
0.065, 1468263224.373046
0.070, 1468263224.389801
0.068, 1468263224.406433
0.065, 1468263224.423095
0.051, 1468263224.439849
0.063, 1468263224.456481
0.070, 1468263224.473175
0.065, 1468263224.489746
0.068, 1468263224.506439
0.070, 1468263224.523040
0.065, 1468263224.539825
0.061, 1468263224.556427
0.061, 1468263224.573120
0.078, 1468263224.589782
0.065, 1468263224.606506
0.061, 1468263224.623046
0.068, 1468263224.640014
0.065, 1468263224.656524
0.070, 1468263224.673217
0.068, 1468263224.689666
0.065, 1468263224.706481
0.068, 1468263224.723022
0.065, 1468263224.739807
0.070, 1468263224.756439
0.070, 1468263224.773071
0.073, 1468263224.789764
0.078, 1468263224.806427
0.065, 1468263224.823059
0.070, 1468263224.839660
0.063, 1468263224.856536
0.073, 1468263224.873107
0.063, 1468263224.889892
0.065, 1468263224.906494
0.075, 1468263224.923248
0.056, 1468263224.939880
0.073, 1468263224.956665
0.058, 1468263224.973175
0.058, 1468263224.989959
0.065, 1468263225.006683
0.063, 1468263225.023223
0.080, 1468263225.039825
0.065, 1468263225.056518
0.073, 1468263225.072998
0.070, 1468263225.089691
0.068, 1468263225.106475
0.070, 1468263225.123107
0.070, 1468263225.139709
0.068, 1468263225.156494
0.073, 1468263225.172943
0.073, 1468263225.189971
0.063, 1468263225.206665
0.063, 1468263225.223175
0.073, 1468263225.239807
0.056, 1468263225.256500
0.063, 1468263225.273071
0.070, 1468263225.289855
0.058, 1468263225.306488
0.070, 1468263225.323181
0.061, 1468263225.339752
0.070, 1468263225.356475
0.070, 1468263225.373016
0.073, 1468263225.389984
0.075, 1468263225.406646
0.063, 1468263225.423156
0.061, 1468263225.439849
0.070, 1468263225.456451
0.073, 1468263225.473083
0.065, 1468263225.489624
0.065, 1468263225.506439
0.068, 1468263225.522979
0.065, 1468263225.539855
0.065, 1468263225.556488
0.073, 1468263225.573089
0.080, 1468263225.589874
0.068, 1468263225.606536
0.065, 1468263225.623016
0.073, 1468263225.639923
0.065, 1468263225.656494
0.073, 1468263225.673156
0.070, 1468263225.689819
0.065, 1468263225.706390
0.075, 1468263225.723175
0.065, 1468263225.739746
0.068, 1468263225.756469
0.068, 1468263225.773101
0.065, 1468263225.789794
0.070, 1468263225.806701
0.058, 1468263225.823028
0.073, 1468263225.839630
0.065, 1468263225.856658
0.073, 1468263225.873107
0.068, 1468263225.889739
0.058, 1468263225.906433
0.075, 1468263225.923248
0.065, 1468263225.939819
0.063, 1468263225.956481
0.065, 1468263225.973175
0.070, 1468263225.989837
0.070, 1468263226.006683
0.063, 1468263226.023132
0.056, 1468263226.040100
0.061, 1468263226.056610
0.068, 1468263226.073028
0.068, 1468263226.089630
0.065, 1468263226.106536
0.073, 1468263226.123077
0.056, 1468263226.139953
0.068, 1468263226.156463
0.068, 1468263226.173156
0.075, 1468263226.189941
0.068, 1468263226.206604
0.065, 1468263226.223205
0.051, 1468263226.239715
0.063, 1468263226.256500
0.070, 1468263226.273101
0.073, 1468263226.289733
0.075, 1468263226.306457
0.068, 1468263226.323211
0.068, 1468263226.339691
0.075, 1468263226.356445
0.073, 1468263226.373016
0.078, 1468263226.389892
0.065, 1468263226.406524
0.063, 1468263226.423156
0.065, 1468263226.439819
0.061, 1468263226.456604
0.073, 1468263226.472961
0.070, 1468263226.489654
0.065, 1468263226.506439
0.073, 1468263226.523345
0.065, 1468263226.539855
0.061, 1468263226.556732
0.068, 1468263226.573150
0.075, 1468263226.589813
0.063, 1468263226.606719
0.068, 1468263226.623138
0.065, 1468263226.639770
0.065, 1468263226.656524
0.056, 1468263226.673370
0.073, 1468263226.689727
0.058, 1468263226.706390
0.070, 1468263226.723022
0.061, 1468263226.739807
0.068, 1468263226.756713
0.065, 1468263226.773071
0.083, 1468263226.790039
0.063, 1468263226.806518
0.065, 1468263226.823059
0.068, 1468263226.839782
0.061, 1468263226.856567
0.078, 1468263226.872985
0.075, 1468263226.889831
0.065, 1468263226.906433
0.080, 1468263226.923187
0.065, 1468263226.939788
0.068, 1468263226.956451
0.065, 1468263226.973022
0.085, 1468263226.989746
0.068, 1468263227.006561
0.068, 1468263227.023132
0.080, 1468263227.039886
0.065, 1468263227.056549
0.073, 1468263227.073272
0.070, 1468263227.089508
0.058, 1468263227.106323
0.075, 1468263227.123077
0.065, 1468263227.139831
0.068, 1468263227.156494
0.073, 1468263227.173126
0.075, 1468263227.189941
0.063, 1468263227.206634
0.065, 1468263227.223114
0.068, 1468263227.239807
0.068, 1468263227.256439
0.075, 1468263227.273071
0.075, 1468263227.289764
0.061, 1468263227.306549
0.070, 1468263227.323120
0.065, 1468263227.339813
0.070, 1468263227.356689
0.061, 1468263227.373168
0.070, 1468263227.389862
0.073, 1468263227.406524
0.065, 1468263227.423248
0.065, 1468263227.439788
0.058, 1468263227.456604
0.073, 1468263227.472961
0.075, 1468263227.489715
0.065, 1468263227.506439
0.070, 1468263227.523223
0.063, 1468263227.539978
0.073, 1468263227.556457
0.068, 1468263227.573150
0.078, 1468263227.589904
0.070, 1468263227.606445
0.061, 1468263227.623168
0.080, 1468263227.639953
0.058, 1468263227.656738
0.068, 1468263227.745452
0.070, 1468263227.747222
0.063, 1468263227.748870
0.041, 1468263227.750488
0.068, 1468263227.753723
0.056, 1468263227.756835
0.065, 1468263227.773193
0.058, 1468263227.790954
0.065, 1468263227.806579
0.083, 1468263227.823181
0.065, 1468263227.839874
0.068, 1468263227.856689
0.065, 1468263227.873046
0.075, 1468263227.889801
0.068, 1468263227.906524
0.061, 1468263227.923126
0.070, 1468263227.940002
0.065, 1468263227.956481
0.078, 1468263227.973114
0.068, 1468263227.989654
0.061, 1468263228.006530
0.083, 1468263228.023223
0.065, 1468263228.039825
0.078, 1468263228.056579
0.063, 1468263228.073272
0.068, 1468263228.089660
0.051, 1468263228.106689
0.058, 1468263228.123077
0.063, 1468263228.139953
0.061, 1468263228.156646
0.075, 1468263228.173065
0.070, 1468263228.189697
0.068, 1468263228.206512
0.070, 1468263228.223236
0.061, 1468263228.239807
0.068, 1468263228.256591
0.068, 1468263228.273040
0.058, 1468263228.291229
0.075, 1468263228.306427
0.065, 1468263228.323150
0.068, 1468263228.339813
0.070, 1468263228.356506
0.068, 1468263228.373077
0.061, 1468263228.389801
0.061, 1468263228.406494
0.063, 1468263228.423126
0.065, 1468263228.439666
0.056, 1468263228.456542
0.065, 1468263228.473205
0.065, 1468263228.489746
0.058, 1468263228.506683
0.065, 1468263228.523040
0.056, 1468263228.541198
0.068, 1468263228.556518
0.078, 1468263228.572998
0.068, 1468263228.589782
0.063, 1468263228.606567
0.073, 1468263228.623199
0.058, 1468263228.639709
0.070, 1468263228.656402
0.065, 1468263228.673156
0.063, 1468263228.689666
0.058, 1468263228.706726
0.063, 1468263228.723175
0.075, 1468263228.739807
0.063, 1468263228.756591
0.073, 1468263228.773071
0.070, 1468263228.791137
0.063, 1468263228.806579
0.068, 1468263228.823120
0.063, 1468263228.839813
0.073, 1468263228.856414
0.065, 1468263228.872924
0.073, 1468263228.889709
0.095, 1468263228.906585
0.065, 1468263228.923248
0.083, 1468263228.939758
0.070, 1468263228.956542
0.065, 1468263228.972991
0.070, 1468263228.989776
0.061, 1468263229.006408
0.075, 1468263229.023193
0.063, 1468263229.041290
0.065, 1468263229.056396
0.068, 1468263229.073150
0.065, 1468263229.089660
0.063, 1468263229.106536
0.070, 1468263229.123077
0.053, 1468263229.139923
0.070, 1468263229.156646
0.068, 1468263229.173034
0.070, 1468263229.189666
0.063, 1468263229.206420
0.073, 1468263229.223205
0.065, 1468263229.239837
0.061, 1468263229.256652
0.073, 1468263229.273010
0.068, 1468263229.291198
0.080, 1468263229.306579
0.065, 1468263229.323059
0.063, 1468263229.339691
0.073, 1468263229.356445
0.063, 1468263229.372985
0.068, 1468263229.389892
0.065, 1468263229.406585
0.073, 1468263229.423156
0.070, 1468263229.439727
0.070, 1468263229.456604
0.065, 1468263229.472991
0.065, 1468263229.489929
0.068, 1468263229.506439
0.068, 1468263229.523132
0.083, 1468263229.541290
0.063, 1468263229.556579
0.068, 1468263229.573150
0.061, 1468263229.589843
0.070, 1468263229.606414
0.063, 1468263229.623046
0.061, 1468263229.639923
0.070, 1468263229.656646
0.065, 1468263229.673156
0.065, 1468263229.689697
0.043, 1468263229.706542
0.068, 1468263229.722991
0.083, 1468263229.739929
0.063, 1468263229.756439
0.070, 1468263229.773010
0.065, 1468263229.789672
0.058, 1468263229.806488
0.053, 1468263229.823150
0.068, 1468263229.839874
0.065, 1468263229.856689
0.061, 1468263229.873199
0.070, 1468263229.889739
0.058, 1468263229.906707
0.061, 1468263229.923217
0.053, 1468263229.939971
0.061, 1468263229.956481
0.068, 1468263229.972991
0.065, 1468263229.989776
0.061, 1468263230.006439
0.078, 1468263230.023284
0.065, 1468263230.041198
0.058, 1468263230.056488
0.068, 1468263230.072967
0.065, 1468263230.089813
0.061, 1468263230.106719
0.061, 1468263230.123077
0.083, 1468263230.140014
0.065, 1468263230.156555
0.075, 1468263230.173065
0.068, 1468263230.189666
0.058, 1468263230.206481
0.075, 1468263230.223327
0.058, 1468263230.239837
0.068, 1468263230.256622
0.068, 1468263230.273071
0.075, 1468263230.291168
0.070, 1468263230.306640
0.065, 1468263230.323181
0.068, 1468263230.339813
0.068, 1468263230.356597
0.075, 1468263230.373138
0.068, 1468263230.389556
0.061, 1468263230.406646
0.068, 1468263230.423034
0.068, 1468263230.439697
0.085, 1468263230.456512
0.065, 1468263230.473175
0.065, 1468263230.489715
0.065, 1468263230.506622
0.058, 1468263230.523193
0.058, 1468263230.541259
0.065, 1468263230.556640
0.070, 1468263230.573120
0.063, 1468263230.589965
0.070, 1468263230.606475
0.070, 1468263230.623168
0.058, 1468263230.639892
0.063, 1468263230.656555
0.070, 1468263230.673065
0.063, 1468263230.689727
0.070, 1468263230.706634
0.068, 1468263230.723236
0.087, 1468263230.739959
0.065, 1468263230.756591
0.065, 1468263230.773040
0.068, 1468263230.791290
0.058, 1468263230.806610
0.080, 1468263230.823242
0.061, 1468263230.839813
0.063, 1468263230.856567
0.070, 1468263230.873077
0.068, 1468263230.889770
0.073, 1468263230.906555
0.070, 1468263230.923187
0.075, 1468263230.939788
0.065, 1468263230.956573
0.075, 1468263230.973022
0.065, 1468263230.989776
0.065, 1468263231.006530
0.073, 1468263231.023284
0.058, 1468263231.041290
0.073, 1468263231.056488
0.068, 1468263231.073120
0.073, 1468263231.089782
0.061, 1468263231.106506
0.068, 1468263231.123199
0.058, 1468263231.139801
0.065, 1468263231.156524
0.070, 1468263231.173004
0.065, 1468263231.189666
0.065, 1468263231.206359
0.083, 1468263231.223266
0.063, 1468263231.239715
0.065, 1468263231.256744
0.068, 1468263231.273254
0.073, 1468263231.291290
0.075, 1468263231.306762
0.061, 1468263231.323089
0.068, 1468263231.339904
0.068, 1468263231.356445
0.073, 1468263231.373260
0.070, 1468263231.389709
0.063, 1468263231.406677
0.075, 1468263231.423095
0.061, 1468263231.439849
0.063, 1468263231.456481
0.075, 1468263231.472991
0.065, 1468263231.489776
0.068, 1468263231.506500
0.065, 1468263231.523223
0.056, 1468263231.541290
0.065, 1468263231.556610
0.075, 1468263231.573028
0.073, 1468263231.589752
0.061, 1468263231.606658
0.075, 1468263231.623291
0.063, 1468263231.639862
0.065, 1468263231.656555
0.073, 1468263231.673095
0.070, 1468263231.689636
0.061, 1468263231.706542
0.058, 1468263231.723144
0.083, 1468263231.740020
0.068, 1468263231.756530
0.065, 1468263231.773010
0.070, 1468263231.791259
0.063, 1468263231.806610
0.075, 1468263231.823211
0.065, 1468263231.839752
0.090, 1468263231.856719
0.070, 1468263231.873168
0.065, 1468263231.889709
0.056, 1468263231.906707
0.068, 1468263231.923156
0.056, 1468263231.939849
0.058, 1468263231.956542
0.070, 1468263231.973175
0.073, 1468263231.989746
0.058, 1468263232.006713
0.080, 1468263232.023132
0.058, 1468263232.041168
0.048, 1468263232.056701
0.063, 1468263232.072998
0.073, 1468263232.089782
0.070, 1468263232.106475
0.063, 1468263232.123168
0.080, 1468263232.139923
0.070, 1468263232.167205
0.080, 1468263232.173278
0.068, 1468263232.189697
0.061, 1468263232.206726
0.068, 1468263232.224365
0.070, 1468263232.240112
0.070, 1468263232.256713
0.065, 1468263232.273925
0.063, 1468263232.291168
0.075, 1468263232.306701
0.063, 1468263232.323211
0.075, 1468263232.339752
0.068, 1468263232.356506
0.073, 1468263232.373016
0.065, 1468263232.389709
0.065, 1468263232.406585
0.070, 1468263232.423309
0.065, 1468263232.439849
0.075, 1468263232.456573
0.068, 1468263232.473022
