volt, time
0.073, 1468261265.152587
0.073, 1468261265.156372
0.056, 1468261265.158813
0.058, 1468261265.160675
0.048, 1468261265.164306
0.080, 1468261265.166931
0.080, 1468261265.168823
0.075, 1468261265.172882
0.073, 1468261265.175903
0.065, 1468261265.177612
0.068, 1468261265.179199
0.068, 1468261265.180725
0.058, 1468261265.182250
0.061, 1468261265.183776
0.061, 1468261265.185546
0.068, 1468261265.187103
0.063, 1468261265.188629
0.063, 1468261265.190155
0.070, 1468261265.193725
0.048, 1468261265.196411
0.046, 1468261265.198822
0.056, 1468261265.203582
0.058, 1468261265.206726
0.061, 1468261265.208526
0.061, 1468261265.212493
0.068, 1468261265.215728
0.063, 1468261265.217407
0.068, 1468261265.219085
0.065, 1468261265.220672
0.073, 1468261265.222259
0.070, 1468261265.223785
0.070, 1468261265.225555
0.068, 1468261265.227111
0.073, 1468261265.228637
0.058, 1468261265.230163
0.068, 1468261265.233825
0.053, 1468261265.236480
0.087, 1468261265.238830
0.080, 1468261265.241790
0.051, 1468261265.244171
0.053, 1468261265.246795
0.046, 1468261265.248565
0.070, 1468261265.252471
0.073, 1468261265.255737
0.065, 1468261265.257476
0.075, 1468261265.259063
0.061, 1468261265.260589
0.065, 1468261265.262115
0.065, 1468261265.263641
0.070, 1468261265.265411
0.070, 1468261265.266998
0.063, 1468261265.268524
0.063, 1468261265.270050
0.068, 1468261265.272369
0.068, 1468261265.275543
0.051, 1468261265.277923
0.085, 1468261265.280242
0.070, 1468261265.283172
0.056, 1468261265.285736
0.078, 1468261265.288055
0.056, 1468261265.291656
0.078, 1468261265.295257
0.075, 1468261265.296966
0.065, 1468261265.298553
0.068, 1468261265.300109
0.063, 1468261265.301635
0.065, 1468261265.303192
0.063, 1468261265.304718
0.068, 1468261265.306518
0.068, 1468261265.308074
0.063, 1468261265.309600
0.061, 1468261265.311157
0.068, 1468261265.314666
0.078, 1468261265.317291
0.078, 1468261265.319671
0.080, 1468261265.322448
0.056, 1468261265.326538
0.051, 1468261265.329071
0.070, 1468261265.332183
0.073, 1468261265.335388
0.073, 1468261265.338043
0.070, 1468261265.339660
0.065, 1468261265.341247
0.068, 1468261265.342773
0.073, 1468261265.344268
0.063, 1468261265.346038
0.058, 1468261265.347625
0.065, 1468261265.349151
0.068, 1468261265.350677
0.058, 1468261265.352874
0.051, 1468261265.356597
0.078, 1468261265.359008
0.075, 1468261265.361968
0.051, 1468261265.364379
0.053, 1468261265.367034
0.065, 1468261265.370025
0.078, 1468261265.372924
0.075, 1468261265.376464
0.068, 1468261265.378143
0.070, 1468261265.379699
0.070, 1468261265.381256
0.063, 1468261265.382781
0.068, 1468261265.384307
0.063, 1468261265.386047
0.063, 1468261265.387634
0.065, 1468261265.389160
0.065, 1468261265.390686
0.061, 1468261265.394317
0.075, 1468261265.396972
0.056, 1468261265.399322
0.080, 1468261265.402282
0.068, 1468261265.404724
0.073, 1468261265.407348
0.065, 1468261265.410430
0.075, 1468261265.413177
0.075, 1468261265.416320
0.065, 1468261265.417968
0.070, 1468261265.419525
0.068, 1468261265.421081
0.068, 1468261265.422607
0.063, 1468261265.424133
0.073, 1468261265.425872
0.068, 1468261265.427459
0.063, 1468261265.428985
0.065, 1468261265.430511
0.068, 1468261265.434051
0.070, 1468261265.436859
0.073, 1468261265.439270
0.065, 1468261265.442108
0.058, 1468261265.444519
0.053, 1468261265.446624
0.048, 1468261265.448883
0.075, 1468261265.454376
0.085, 1468261265.457489
0.065, 1468261265.459136
0.061, 1468261265.460723
0.061, 1468261265.462249
0.070, 1468261265.463806
0.073, 1468261265.465545
0.061, 1468261265.467102
0.073, 1468261265.468627
0.068, 1468261265.470123
0.065, 1468261265.472320
0.051, 1468261265.475494
0.075, 1468261265.477844
0.073, 1468261265.481781
0.056, 1468261265.484375
0.048, 1468261265.486938
0.078, 1468261265.490020
0.056, 1468261265.493103
0.068, 1468261265.495788
0.061, 1468261265.497467
0.070, 1468261265.499023
0.063, 1468261265.500549
0.065, 1468261265.502075
0.065, 1468261265.503601
0.065, 1468261265.505371
0.070, 1468261265.506927
0.068, 1468261265.508483
0.073, 1468261265.510009
0.068, 1468261265.513763
0.053, 1468261265.516479
0.048, 1468261265.518890
0.058, 1468261265.521850
0.056, 1468261265.524200
0.070, 1468261265.526947
0.080, 1468261265.530029
0.080, 1468261265.532714
0.080, 1468261265.535827
0.075, 1468261265.537506
0.063, 1468261265.539062
0.063, 1468261265.540588
0.070, 1468261265.542144
0.058, 1468261265.543670
0.065, 1468261265.545440
0.070, 1468261265.546997
0.065, 1468261265.548553
0.063, 1468261265.550048
0.068, 1468261265.552124
0.046, 1468261265.555389
0.061, 1468261265.557769
0.048, 1468261265.560211
0.056, 1468261265.563110
0.083, 1468261265.565643
0.053, 1468261265.567962
0.048, 1468261265.571929
0.075, 1468261265.576660
0.061, 1468261265.578430
0.065, 1468261265.580047
0.058, 1468261265.581634
0.063, 1468261265.583160
0.063, 1468261265.584686
0.070, 1468261265.586517
0.068, 1468261265.588104
0.065, 1468261265.589630
0.068, 1468261265.591156
0.061, 1468261265.594604
0.073, 1468261265.597229
0.092, 1468261265.599548
0.097, 1468261265.602539
0.087, 1468261265.605133
0.078, 1468261265.607452
0.063, 1468261265.611022
0.070, 1468261265.614410
0.063, 1468261265.616363
0.073, 1468261265.617980
0.068, 1468261265.619537
0.063, 1468261265.621063
0.063, 1468261265.622619
0.068, 1468261265.624145
0.073, 1468261265.625915
0.065, 1468261265.627441
0.065, 1468261265.628997
0.061, 1468261265.630523
0.056, 1468261265.634307
0.075, 1468261265.636901
0.083, 1468261265.639251
0.080, 1468261265.642181
0.051, 1468261265.644561
0.051, 1468261265.647155
0.078, 1468261265.650238
0.061, 1468261265.653320
0.065, 1468261265.657409
0.063, 1468261265.659484
0.073, 1468261265.661102
0.068, 1468261265.662658
0.065, 1468261265.664184
0.061, 1468261265.665985
0.073, 1468261265.667572
0.068, 1468261265.669097
0.063, 1468261265.670623
0.073, 1468261265.674072
0.085, 1468261265.676910
0.078, 1468261265.679290
0.061, 1468261265.682220
0.056, 1468261265.684600
0.056, 1468261265.687225
0.078, 1468261265.690307
0.083, 1468261265.693420
0.073, 1468261265.696105
0.061, 1468261265.697753
0.063, 1468261265.699310
0.065, 1468261265.702362
0.065, 1468261265.703979
0.068, 1468261265.705780
0.063, 1468261265.707366
0.065, 1468261265.708892
0.061, 1468261265.710418
0.065, 1468261265.713867
0.087, 1468261265.716766
0.070, 1468261265.719024
0.063, 1468261265.721954
0.053, 1468261265.724365
0.080, 1468261265.727142
0.063, 1468261265.730010
0.083, 1468261265.732910
0.078, 1468261265.735992
0.073, 1468261265.737640
0.070, 1468261265.739227
0.075, 1468261265.740783
0.073, 1468261265.742309
0.073, 1468261265.743835
0.063, 1468261265.745544
0.068, 1468261265.747100
0.070, 1468261265.748657
0.061, 1468261265.750183
0.073, 1468261265.751678
0.043, 1468261265.755554
0.041, 1468261265.757904
0.053, 1468261265.760253
0.080, 1468261265.763183
0.058, 1468261265.765747
0.075, 1468261265.768096
0.063, 1468261265.771514
0.073, 1468261265.775329
0.070, 1468261265.777069
0.070, 1468261265.778686
0.063, 1468261265.780242
0.065, 1468261265.781768
0.068, 1468261265.783294
0.068, 1468261265.785095
0.061, 1468261265.786651
0.075, 1468261265.788208
0.073, 1468261265.789733
0.068, 1468261265.791229
0.051, 1468261265.795196
0.046, 1468261265.797576
0.080, 1468261265.799865
0.085, 1468261265.802825
0.078, 1468261265.805419
0.063, 1468261265.807800
0.083, 1468261265.810882
0.073, 1468261265.813568
0.075, 1468261265.816741
0.065, 1468261265.818450
0.070, 1468261265.820037
0.063, 1468261265.821563
0.065, 1468261265.823089
0.063, 1468261265.824615
0.061, 1468261265.827911
0.068, 1468261265.829528
0.070, 1468261265.831085
0.065, 1468261265.834564
0.075, 1468261265.837188
0.078, 1468261265.839569
0.063, 1468261265.842529
0.063, 1468261265.845153
0.048, 1468261265.847534
0.092, 1468261265.850616
0.078, 1468261265.853363
0.075, 1468261265.856536
0.063, 1468261265.858184
0.068, 1468261265.859741
0.068, 1468261265.861267
0.073, 1468261265.862823
0.063, 1468261265.864349
0.065, 1468261265.866149
0.065, 1468261265.867675
0.068, 1468261265.869232
0.063, 1468261265.870727
0.070, 1468261265.874084
0.075, 1468261265.876739
0.078, 1468261265.879150
0.058, 1468261265.882110
0.058, 1468261265.884521
0.048, 1468261265.886535
0.075, 1468261265.888854
0.083, 1468261265.892761
0.075, 1468261265.895996
0.070, 1468261265.897674
0.065, 1468261265.899261
0.073, 1468261265.900817
0.065, 1468261265.902343
0.061, 1468261265.903869
0.075, 1468261265.905639
0.065, 1468261265.907226
0.063, 1468261265.908752
0.065, 1468261265.910308
0.068, 1468261265.912628
0.048, 1468261265.916351
0.051, 1468261265.918151
0.083, 1468261265.920562
0.092, 1468261265.923553
0.090, 1468261265.926116
0.078, 1468261265.928436
0.085, 1468261265.931854
0.075, 1468261265.935638
0.068, 1468261265.937347
0.065, 1468261265.938934
0.070, 1468261265.940490
0.073, 1468261265.942047
0.063, 1468261265.943572
0.063, 1468261265.945373
0.065, 1468261265.946929
0.058, 1468261265.948455
0.061, 1468261265.951354
0.061, 1468261265.955261
0.043, 1468261265.957672
0.053, 1468261265.959991
0.053, 1468261265.962951
0.078, 1468261265.965545
0.046, 1468261265.967926
0.061, 1468261265.971008
0.048, 1468261265.975128
0.068, 1468261265.976837
0.065, 1468261265.978485
0.063, 1468261265.980041
0.068, 1468261265.981567
0.068, 1468261265.983093
0.065, 1468261265.984619
0.068, 1468261265.986358
0.063, 1468261265.987915
0.068, 1468261265.989440
0.073, 1468261265.990997
0.065, 1468261265.994262
0.053, 1468261265.997100
0.078, 1468261265.999359
0.078, 1468261266.002288
0.073, 1468261266.004699
0.087, 1468261266.007324
0.061, 1468261266.010528
0.075, 1468261266.013275
0.073, 1468261266.016448
0.065, 1468261266.018096
0.068, 1468261266.019744
0.061, 1468261266.021301
0.073, 1468261266.022827
0.065, 1468261266.024353
0.068, 1468261266.026153
0.065, 1468261266.027709
0.065, 1468261266.029235
0.061, 1468261266.030761
0.061, 1468261266.034423
0.078, 1468261266.037048
0.073, 1468261266.039398
0.085, 1468261266.042388
0.061, 1468261266.044799
0.075, 1468261266.047424
0.087, 1468261266.050476
0.078, 1468261266.054351
0.070, 1468261266.056274
0.061, 1468261266.057922
0.070, 1468261266.059478
0.063, 1468261266.061035
0.073, 1468261266.062530
0.063, 1468261266.064056
0.065, 1468261266.067840
0.068, 1468261266.070434
0.070, 1468261266.076446
0.048, 1468261266.080749
0.083, 1468261266.083312
0.075, 1468261266.085784
0.075, 1468261266.088928
0.061, 1468261266.091217
0.051, 1468261266.093597
0.048, 1468261266.095733
0.080, 1468261266.099731
0.046, 1468261266.102600
0.070, 1468261266.104248
0.068, 1468261266.106048
0.070, 1468261266.107635
0.073, 1468261266.109191
0.068, 1468261266.110717
0.068, 1468261266.113983
0.073, 1468261266.116790
0.075, 1468261266.119079
0.073, 1468261266.122192
0.061, 1468261266.124450
0.051, 1468261266.127197
0.051, 1468261266.130279
0.075, 1468261266.135711
0.078, 1468261266.139251
0.075, 1468261266.140991
0.070, 1468261266.142608
0.070, 1468261266.144165
0.070, 1468261266.146209
0.061, 1468261266.147949
0.068, 1468261266.149566
0.065, 1468261266.152313
0.053, 1468261266.156097
0.053, 1468261266.157928
0.051, 1468261266.160247
0.051, 1468261266.163146
0.078, 1468261266.165740
0.075, 1468261266.168090
0.078, 1468261266.171630
0.075, 1468261266.175231
0.070, 1468261266.176971
0.065, 1468261266.178558
0.065, 1468261266.180114
0.068, 1468261266.181671
0.068, 1468261266.183197
0.068, 1468261266.184692
0.068, 1468261266.186492
0.063, 1468261266.188049
0.063, 1468261266.189575
0.068, 1468261266.191101
0.068, 1468261266.194549
0.070, 1468261266.197174
0.083, 1468261266.199523
0.053, 1468261266.204589
0.073, 1468261266.207244
0.061, 1468261266.210266
0.073, 1468261266.213195
0.080, 1468261266.216400
0.065, 1468261266.218048
0.073, 1468261266.219635
0.068, 1468261266.221160
0.063, 1468261266.222778
0.075, 1468261266.224304
0.073, 1468261266.226104
0.073, 1468261266.227661
0.063, 1468261266.229187
0.068, 1468261266.230712
0.068, 1468261266.234436
0.051, 1468261266.237030
0.058, 1468261266.239349
0.063, 1468261266.242309
0.092, 1468261266.244689
0.090, 1468261266.247314
0.065, 1468261266.250854
0.075, 1468261266.254272
0.070, 1468261266.256195
0.068, 1468261266.257843
0.068, 1468261266.259399
0.061, 1468261266.260925
0.063, 1468261266.262451
0.063, 1468261266.263977
0.061, 1468261266.265716
0.068, 1468261266.267272
0.068, 1468261266.268829
0.068, 1468261266.270355
0.070, 1468261266.274322
0.075, 1468261266.276947
0.046, 1468261266.279296
0.061, 1468261266.282287
0.058, 1468261266.284698
0.073, 1468261266.287322
0.048, 1468261266.290435
0.078, 1468261266.293548
0.065, 1468261266.296234
0.065, 1468261266.297851
0.061, 1468261266.299438
0.068, 1468261266.300933
0.065, 1468261266.302490
0.061, 1468261266.304016
0.070, 1468261266.305786
0.063, 1468261266.307342
0.065, 1468261266.308837
0.068, 1468261266.310363
0.068, 1468261266.312591
0.075, 1468261266.316253
0.080, 1468261266.318664
0.058, 1468261266.320404
0.078, 1468261266.323455
0.073, 1468261266.327453
0.046, 1468261266.329864
0.080, 1468261266.333740
0.068, 1468261266.397918
0.068, 1468261266.400970
0.065, 1468261266.402770
0.078, 1468261266.406646
0.080, 1468261266.409088
0.061, 1468261266.411407
0.070, 1468261266.414337
0.058, 1468261266.416870
0.051, 1468261266.419219
0.095, 1468261266.422790
0.070, 1468261266.427124
0.056, 1468261266.429992
0.080, 1468261266.432373
0.080, 1468261266.434722
0.056, 1468261266.437957
0.051, 1468261266.440307
0.053, 1468261266.442657
0.053, 1468261266.446685
0.080, 1468261266.452758
0.056, 1468261266.455413
0.058, 1468261266.457824
0.058, 1468261266.460815
0.056, 1468261266.463073
0.080, 1468261266.465637
0.051, 1468261266.468841
0.075, 1468261266.471527
0.070, 1468261266.476196
0.078, 1468261266.478576
0.056, 1468261266.481353
0.051, 1468261266.484344
0.083, 1468261266.486907
0.087, 1468261266.489257
0.058, 1468261266.492767
0.073, 1468261266.496398
0.068, 1468261266.498077
0.063, 1468261266.499664
0.063, 1468261266.501190
0.073, 1468261266.502716
0.070, 1468261266.504272
0.068, 1468261266.506164
0.070, 1468261266.507751
0.068, 1468261266.509307
0.061, 1468261266.510833
0.061, 1468261266.514587
0.078, 1468261266.517211
0.092, 1468261266.519561
0.068, 1468261266.522583
0.085, 1468261266.525146
0.090, 1468261266.527496
0.080, 1468261266.531066
0.075, 1468261266.534484
0.075, 1468261266.536407
0.065, 1468261266.538024
0.063, 1468261266.539581
0.065, 1468261266.541107
0.065, 1468261266.542633
0.070, 1468261266.544158
0.063, 1468261266.545898
0.068, 1468261266.547454
0.065, 1468261266.548980
0.063, 1468261266.550506
0.065, 1468261266.554046
0.075, 1468261266.556854
0.075, 1468261266.559234
0.092, 1468261266.562225
0.065, 1468261266.564544
0.058, 1468261266.567169
0.065, 1468261266.570251
0.083, 1468261266.572937
0.075, 1468261266.577423
0.063, 1468261266.579101
0.065, 1468261266.580688
0.065, 1468261266.582244
0.061, 1468261266.583740
0.063, 1468261266.585540
0.068, 1468261266.587097
0.061, 1468261266.588653
0.063, 1468261266.590148
0.068, 1468261266.594329
0.070, 1468261266.596954
0.070, 1468261266.599365
0.058, 1468261266.602203
0.058, 1468261266.604522
0.053, 1468261266.607177
0.063, 1468261266.610443
0.070, 1468261266.613128
0.070, 1468261266.616210
0.073, 1468261266.617858
0.068, 1468261266.619415
0.068, 1468261266.620971
0.070, 1468261266.622528
0.073, 1468261266.624023
0.070, 1468261266.625762
0.068, 1468261266.627410
0.063, 1468261266.628936
0.063, 1468261266.630493
0.065, 1468261266.632690
0.043, 1468261266.635772
0.073, 1468261266.638153
0.043, 1468261266.640472
0.085, 1468261266.643463
0.068, 1468261266.646240
0.080, 1468261266.648620
0.063, 1468261266.652160
0.073, 1468261266.655792
0.068, 1468261266.657501
0.068, 1468261266.659088
0.068, 1468261266.660644
0.070, 1468261266.662170
0.065, 1468261266.663665
0.065, 1468261266.665466
0.061, 1468261266.667022
0.070, 1468261266.668548
0.063, 1468261266.670074
0.070, 1468261266.672088
0.068, 1468261266.675445
0.073, 1468261266.677825
0.073, 1468261266.680175
0.080, 1468261266.683166
0.085, 1468261266.685729
0.039, 1468261266.688110
0.085, 1468261266.691711
0.073, 1468261266.695343
0.065, 1468261266.697052
0.063, 1468261266.698638
0.068, 1468261266.701629
0.070, 1468261266.703277
0.063, 1468261266.705108
0.063, 1468261266.706695
0.063, 1468261266.708251
0.068, 1468261266.709777
0.061, 1468261266.713836
0.061, 1468261266.716491
0.078, 1468261266.718902
0.078, 1468261266.720764
0.056, 1468261266.723724
0.051, 1468261266.726287
0.078, 1468261266.728698
0.085, 1468261266.732635
0.078, 1468261266.735870
0.070, 1468261266.737548
0.073, 1468261266.739105
0.068, 1468261266.740661
0.070, 1468261266.742187
0.063, 1468261266.743713
0.070, 1468261266.745483
0.061, 1468261266.747070
0.068, 1468261266.748626
0.068, 1468261266.750122
0.063, 1468261266.752502
0.080, 1468261266.755584
0.061, 1468261266.758575
0.053, 1468261266.760375
0.043, 1468261266.763336
0.090, 1468261266.765899
0.053, 1468261266.768280
0.061, 1468261266.771820
0.080, 1468261266.775421
0.063, 1468261266.777130
0.063, 1468261266.778717
0.065, 1468261266.780303
0.068, 1468261266.781860
0.068, 1468261266.783386
0.070, 1468261266.785125
0.070, 1468261266.786712
0.070, 1468261266.788238
0.068, 1468261266.789764
0.068, 1468261266.792633
0.083, 1468261266.796478
0.051, 1468261266.798828
0.056, 1468261266.801788
0.061, 1468261266.804199
0.070, 1468261266.806793
0.080, 1468261266.809875
0.063, 1468261266.812988
0.073, 1468261266.815643
0.063, 1468261266.817291
0.061, 1468261266.818847
0.075, 1468261266.820373
0.063, 1468261266.821899
0.070, 1468261266.823425
0.070, 1468261266.826568
0.061, 1468261266.828277
0.068, 1468261266.829925
0.061, 1468261266.833801
0.080, 1468261266.836669
0.080, 1468261266.838989
0.051, 1468261266.841827
0.058, 1468261266.844238
0.083, 1468261266.846984
0.078, 1468261266.850097
0.080, 1468261266.852874
0.070, 1468261266.855987
0.073, 1468261266.857635
0.058, 1468261266.859222
0.068, 1468261266.860748
0.063, 1468261266.862304
0.065, 1468261266.863800
0.065, 1468261266.865539
0.063, 1468261266.867095
0.068, 1468261266.868621
0.063, 1468261266.870147
0.065, 1468261266.872344
0.056, 1468261266.875457
0.053, 1468261266.877868
0.053, 1468261266.880157
